1623,Canan Ozgen,12560,Middle East Technical University
1626,Mehmet Tankut Ozgen,4578,Anatolia College
1627,Mehmet Ozger,657,Texas A&M University
1630,Attila Ozgit,12560,Middle East Technical University
1632,Erdal Ozhan,12560,Middle East Technical University
1633,Gokhan Ozhan,12560,Middle East Technical University
1635,Mesut Ozhan,16458,Technical University of Berlin
1638,Turgut Ozis,7367,Agean University
1639,Berkin Ozisikyilmaz,13470,Northwestern University
1641,Lale Ozkahya,10102,Iowa State University
1643,Burak Ozkalayci,12560,Middle East Technical University
1644,Celal Ozkale,11668,Kocaeli University
1647,Ozgur Ozkan,14188,Polytechnic University of New York
1650,Oznur Ozkan,5075,Baskent University
1651,Ali Osman Ozkan,15085,Selcuk University
1652,Baris Ozkan,12560,Middle East Technical University
1653,Betul Ozkan,19481,Yildiz Technical University
1655,Coskun Ozkan,11668,Kocaeli University
1656,Emre Ozkan,2969,Linköping University
1661,Gulay Ozkan,4610,Ankara University
1664,H. Esra Ozkan,10464,Istanbul Kultur University
1665,Hanife Apaydin Ozkan,4578,Anatolia College
1667,Kemal Ozkan,13717,Eskisehir Osmangazi University
1668,Koray O. Ozkan,12560,Middle East Technical University
1670,Mehmed Ozkan,5403,Bogazici University
1672,Mehmet K. Ozkan,1551,Koc University
1674,Ozan Ozkan,15085,Selcuk University
1676,Sevgi Ozkan,12560,Middle East Technical University
1677,Sibel Ozkan,12933,Michigan Technological University
1678,Umut Mutlu Ozkan,4447,Afyon Kocatepe University
1682,Mine Ozkar,12560,Middle East Technical University
1683,Huseyin Ozkaramanli,12560,Middle East Technical University
1684,Oznur Ozkasap,1551,Koc University
1685,Ozen Ozkaya,10943,Istanbul Technical University
1686,Ata Ozkaya,3501,Galatasaray University
1688,Bestamin Ozkaya,16509,Tampere University of Technology
1690,Necla Ozkaya,7608,Erciyes University
1693,Ali Gurcan Ozkil,1557,Technical University of Denmark
1696,Kerem Can Ozkisacik,5403,Bogazici University
1697,Arzu Ozkoc,17161,Uludag University
1698,Albert Ozkohen,5403,Bogazici University
1700,Ibrahim Ozkol,10943,Istanbul Technical University
1702,Nezih Ergin Ozkucur,5403,Bogazici University
1703,Eray Ozkural,5297,Bilkent University
1704,Ahmet Ozkurt,6938,Dokuz Eylul University
1705,Nalan Ozkurt,6938,Dokuz Eylul University
1706,Tolga Esat Ozkurt,12560,Middle East Technical University
1709,Ozgur Ozluk,15151,San Francisco State University
1711,Melih Ozlen,14641,RMIT University
1712,Muge Ozman,20676,Institute TELECOM SudParis
1716,Ahmet Ozmen,15085,Selcuk University
1722,Haluk Ozmen,3592,Karadeniz Technical University
1724,Nurhan Gursel Ozmen,3592,Karadeniz Technical University
1729,Serdar Ozoguz,10943,Istanbul Technical University
1730,Ahmet Fahri Ozok,10943,Istanbul Technical University
1732,Ozgur Ozpeynirci,10968,Izmir University of Economics
1733,Selin Ozpeynirci,10968,Izmir University of Economics
1737,Ebru Ozpolat,12560,Middle East Technical University
1740,M. Yasin Ozsaglam,15085,Selcuk University
1741,A. Tuncay Ozsahin,7608,Erciyes University
1743,Ozgur Ozsen,4578,Anatolia College
1745,Seral Ozsen,15085,Selcuk University
1746,Yasemine Ozsen,20354,IBM
1748,A. Sumru Ozsoy,5403,Bogazici University
1749,Can Ozsoy,10943,Istanbul Technical University
1750,F. Aykut Ozsoy,17130,Université Libre de Bruxelles
1754,Gultekin Ozsoyoglu,5690,Case Western Reserve University
1755,Z. Meral Ozsoyoglu,5690,Case Western Reserve University
1756,M. Tamer Ozsu,9225,University of Waterloo
1757,Ovunc Ozturk,5105,Celal Bayar University
1758,Ozgurol Ozturk,3501,Galatasaray University
1759,Ozlem Ozturk,6938,Dokuz Eylul University
1760,Ahmet Ozturk,10943,Istanbul Technical University
1763,Atakan Ozturk,4752,Artvin Çoruh University
1764,Aydin Ozturk,9344,Gebze Institute of Technology
1767,Erdinc Ozturk,19154,Worcester Polytechnic Institute
1769,Ertan Ozturk,11335,Zonguldak Karaelmas University
1772,Ferruh Ozturk,17161,Uludag University
1773,Fikri Ozturk,17161,Uludag University
1774,Gizem Ozturk,12560,Middle East Technical University
1779,Mahmut Ozturk,10870,Istanbul University
1781,Mehmet Ali Ozturk,6725,Cumhuriyet University
1783,Meltem Ozturk,1807,Paris Dauphine University
1784,Metin Ozturk,17161,Uludag University
1786,Nursel Ozturk,17161,Uludag University
1789,Pinar Ozturk,13557,Norwegian University of Science & Technology
1790,R. Elif Ozturk,15085,Selcuk University
1792,Semra Ozturk,11668,Kocaeli University
1793,Serdar Ozturk,11047,Izmir Institute of Technology
1794,Serkan Ozturk,7608,Erciyes University
1795,Sitki Ozturk,4610,Ankara University
1797,Veysi Ozturk,5452,University of Brighton
1799,Yusuf Ozturk,11036,San Diego State University
1801,Can Ozturkeri,11450,University of Kent
1804,Hakan Oztarak,21408,Defense Systems Technologies
1805,Ahmet Oztas,9008,University of Gaziantep
1807,Evren Oztas,10870,Istanbul University
1808,Basar Oztaysi,10943,Istanbul Technical University
1811,Kaan Oztekin,12560,Middle East Technical University
1813,Ercan Oztemel,3029,Marmara Research Center
1815,Umut Oztok,14778,Sabanci University
1816,Erhan Oztop,1262,Advanced Telecommunications Research Institute International
1817,Hakan F. Oztop,8687,Firat University
1819,Figen Oztoprak,14778,Sabanci University
1820,Sibel Oztuna,7367,Agean University
1824,Can C. Ozturan,5403,Bogazici University
1825,Harun Ozturgut,9906,Hochschule Coburg
1826,Ozcan Ozturk,5297,Bilkent University
1830,Timucin Ozugur,9014,Georgia Institute of Technology
1831,Mustafa Ozuysal,7588,École Polytechnique Fédérale de Lausanne
1832,A. Ozvan,19559,University of Yuzuncu
1834,Cuneyt M. Ozveren,568,Massachusetts Institute of Technology
1838,Asli Ozyurek,14738,Radboud University Nijmegen
1840,Sibel Tariyan Ozyer,5658,Cankaya University
1841,Tansel Ozyer,7839,Tobb University of Economics and Technology
1842,Lale Ozyilmaz,19481,Yildiz Technical University
1843,Ozcan Ozyurt,3592,Karadeniz Technical University
1847,Ibrahim Burak Ozyurt,775,University of California San Diego
1848,Jale Ozyurt,17728,Carl Von Ossietzky University of Oldenburg
1850,Serdar Ozyurt,18543,University of Texas Dallas
1854,Shlomo Shamai,16088,Technion Israel Institute of Technology
1857,David Ubeda,17228,Universidad Miguel Hernández
1858,Manuel Ubeda-Flores,16585,Universidad de Almería
1860,Henning Ulfarsson,14736,Reykjavik University
1863,Gokturk Ucoluk,12560,Middle East Technical University
1866,Christian Uberall,6201,City University London
1870,Christoph W. Ueberhuber,16513,Vienna University of Technology
1871,Karl Uberla,17706,Ludwig Maximilian University of Munich
1873,Falk Uebernickel,17831,Universität Saint Gallen
1875,Elif Derya Ubeyli,7839,Tobb University of Economics and Technology
1876,Mustafa Ubeyli,7839,Tobb University of Economics and Technology
1880,Burc Ulengin,10943,Istanbul Technical University
1881,Fusun Ulengin,7055,Dogus University
1883,Kutlu O. Ulgen,5403,Bogazici University
1884,Onur M. Ulgen,17233,University of Michigan
1894,Ozgur Ulker,13484,University of Nottingham
1896,Erkan Ulker,15085,Selcuk University
1897,Yener Ulker,10943,Istanbul Technical University
1903,A. Tamer Unal,5403,Bogazici University
1904,Adem Unal,19481,Yildiz Technical University
1905,Alitamer Unal,5403,Bogazici University
1906,Aykut Unal,5297,Bilkent University
1908,B. Sayrac Unal,8379,Fatih University
1909,Basri Unal,4610,Ankara University
1910,Burhan Unal,7608,Erciyes University
1913,Erdem Unal,18400,University of Southern California
1914,Gozde B. Unal,14778,Sabanci University
1917,Hakki Ulas Unal,4578,Anatolia College
1918,Mehmet Unal,19481,Yildiz Technical University
1923,Serap Unal,6660,Cukurova University
1925,V. U. Unal,19465,Yeditepe University
1926,Yurdagul Unal,15085,Selcuk University
1928,Ozgur Unalan,17623,Technical University of Kaiserslautern
1929,Demet Unalan,7608,Erciyes University
1930,Murat Osman Unalir,7367,Agean University
1931,Devrim Unay,5000,University of Bahcesehir
1934,Gokhan Unel,16759,University of California Irvine
1935,Gulay Unel,1581,European Organization for Nuclear Research CERN
1936,H. Can Unen,10943,Istanbul Technical University
1939,Murat Uney,14778,Sabanci University
1940,Alper Ungor,16955,University of Florida
1941,Abdulhakim Unlu,14778,Sabanci University
1942,Ali Unlu,16745,University of Central Florida
1943,Atilla Unlu,2172,Johann Wolfgang Goethe-University Frankfurt
1946,M. Selim Unlu,5533,Boston University
1948,Y. Unlu,6660,Cukurova University
1949,Yasin Unlu,16608,University of Arkansas Fayetteville
1950,U. Unluakin,5403,Bogazici University
1953,Asli Unlusoy,2942,Utrecht University
1954,Tonguc Unluyurt,14778,Sabanci University
1957,Abdurrahman Unsal,7143,Dumlupinar University
1960,Cem Unsal,964,Carnegie Mellon University
1961,Osman S. Unsal,2859,Barcelona Supercomputing Center Centro Nacional de Supercomputación
1962,Cem Unsalan,19465,Yeditepe University
1964,Hakki Ozgur Unver,7839,Tobb University of Economics and Technology
1968,Zafer Unver,12560,Middle East Technical University
1969,Ahmet Unveren,20403,Eastern Mediterranean University
1972,Hakan Urey,1551,Koc University
1974,Asli Urguplu,1692,UMR8022 Laboratoire d'Informatique Fondamentale de Lille
1976,Abdullah Urkmez,15085,Selcuk University
1979,Suzan Uskudarli,2426,University of Amsterdam
1983,Seydi Vakkas Ustun,4243,Adiyaman University
1985,Alp Ustundag,10943,Istanbul Technical University
1991,Deniz Ustebay,212,McGill University
1992,Halit Uster,657,Texas A&M University
1993,Ilker Ustoglu,19481,Yildiz Technical University
1994,Bora Uzum,9344,Gebze Institute of Technology
1995,Mehmet Uzumcu,2390,Leiden University
2038,Abu Khari A'Ain,3965,Universiti Teknologi Malaysia
2041,A. A'Campo-Neuen,17629,University of Konstanz
2042,Sinan Can Acan,12560,Middle East Technical University
2043,Guray Acar,15837,University of Surrey
2045,Omer F. Acikel,13415,New Mexico State University
2047,Mehmet Acikgoz,9008,University of Gaziantep
2049,Behcet Acikmese,377,National Aeronautics and Space Administration United States
2050,Jesus Aisa,2931,Universidad de Zaragoza
2056,Marc Aid,1629,Atomic Energy Commission
2061,Meziane Aider,18503,Université des Sciences et de la Technologie Houari Boumediene
2063,Christine Aidonidis,22630,Center of Information Technology
2065,Antoine Aiello,1963,Max Planck Gesellschaft
2066,Tahar Aifa,1932,University of Rennes 1
2067,Esma Aimeur,17258,Université de Montreal
2069,Sonia Aissa,236,Institut National de Recherche et de Sécurité
2070,Abdeldjalil Aissa-El-Bey,3259,Fujitsu Limited
2071,Amar Aissani,18062,Université Abou Bekr Belkaid Tlemcen
2072,Djamil Aissani,18062,Université Abou Bekr Belkaid Tlemcen
2075,Ali Ait-Bachir,1636,Institut Informatique et Mathématiques Appliquées de Grenoble
2076,Houria Ait-Djafer,9191,Goldsmiths College University of London
2077,Hassan Ait-Kaci,15154,Simon Fraser University
2080,Idir Ait-Sadoune,7556,École Nationale Supérieure de Mécanique et d'Aerotechnique
2085,Ali Aitelhadj,18062,Université Abou Bekr Belkaid Tlemcen
2086,Abdelwahab Aitouche,958,Hautes Études d'Ingénieurs
2091,Rowena Anonuevo,13832,Ohio State University
2094,Christian Aßmann,17438,University of Bamberg
2096,Claus Aßmann,2070,Physikalisch-Technische Bundesanstalt
2103,Uwe Aßmann,3874,Dresden University of Technology
2112,L. T. J. van der Aa,16469,Delft University of Technology
2119,John Aach,446,Harvard University
2120,Maroun Aad,11966,Lebanese American University
2122,Karthik V. Aadithya,566,University of California Berkeley
2123,Ivan Aaen,4117,Aalborg University
2128,Louise Aagaard,3285,Aarhus School of Architecture
2129,Michael Aagaard,4117,Aalborg University
2131,Hans Aagard,14369,Purdue University
2133,Harald Aagedal,2039,Karlsruher Institute of Technology
2134,Finn Arve Aagesen,13557,Norwegian University of Science & Technology
2136,Mark Aakhus,14761,Rutgers The State University of New Jersey
2138,Agot Aakra,17201,Norwegian University of Life Sciences
2148,Robert J. Aalberts,18095,University of Nevada las Vegas
2150,Stefanie Aalburg,3264,Siemens
2151,Henri Aalders,11803,Catholic University of Leuven
2152,Maurice C. G. Aalders,2426,University of Amsterdam
2156,Jan Aalmink,17728,Carl Von Ossietzky University of Oldenburg
2157,V. Aalo,8385,Florida Atlantic University
2158,Mohammed Aalsalem,11078,Jazan University
2162,J. W. van Aalst,16469,Delft University of Technology
2165,Tapani Aaltio,4104,Aalto University
2166,Aleksi Aalto,4104,Aalto University
2167,Annikka Aalto,10498,Institute of Mathematics
2172,Lauri Aalto,13867,University of Oulu
2177,Timo Aalto,18530,University of Tampere
2179,Katriina Aalto-Setala,18530,University of Tampere
2180,Aleksi Aaltonen,12174,London School of Economics and Political Science
2182,Iina Aaltonen,1586,Technical Research Centre of Finland
2184,Lasse Aaltonen,4104,Aalto University
2186,Olli Aaltonen,1599,University of Helsinki
2187,Timo Aaltonen,700,Nokia Research Center
2188,Sverre Aam,16754,University of Chicago
2189,Bahar Aameri,16371,University of Toronto
2192,Ole Morten Aamo,13557,Norwegian University of Science & Technology
1,Ricardo del Corazon Grau-Abalo,16771,Universidad Central Marta Abreu de la Villas
2,Nieves Abalos,17015,Universidad de Granada
4,Erika Abraham,14771,Rheinisch Westfalische Technische Hochschule Aachen
5,Bernardo M. Abrego,6627,California State University Northridge
8,Gergely Acs,21395,Laboratory of Cryptography and Systems Security
10,Sandor Acs,1599,University of Helsinki
12,Norbert Adam,16484,Technical University of Kosice
17,Csilla Agoston,7429,Eotvos Lorand University (University of Budapest)
20,Vilmos Agoston,2249,Hungarian Academy of Sciences
23,Hugo Aguas,3666,Universidade Nova de Lisboa
27,Isabel Maria del Aguila,16585,Universidad de Almería
31,Jose M. del Alamo,16353,Universidad Politécnica de Madrid
32,Jose M. Reyes Alamo,10102,Iowa State University
33,Juan C. del Alamo,446,Harvard University
43,Aitor Alvarez,2901,Universidad del País Vasco
46,Alejandro Alvarez,18256,Universidad Politécnica de Cartagena
47,Alexander Martinez Alvarez,16839,Universidade da Coruña
48,Alfredo Alvarez,17395,Universidad de Extremadura
49,Anna V. Alvarez,20384,Tecnológico de Monterrey
52,Barbara Alvarez,18256,Universidad Politécnica de Cartagena
55,Benjamin Ramos,16676,Universidad Carlos III de Madrid
57,Carlos Alvarez,9014,Georgia Institute of Technology
61,Daniel Horfan Alvarez,18397,Universidad de San Buenaventura Medellín
62,Dario Alvarez Gutierrez,16790,Universidad de Córdoba
63,David Alvarez,2845,Universitat de València
66,Eduardo J. Alvarez,18625,Universidad del Valle de Guatemala
67,Elena Alvarez,2877,Universidad de Cantabria
68,Encarnacion Alvarez,17015,Universidad de Granada
72,Fernando-Luis Alvarez,16573,Universidad de Alcalá
74,Fernando J. Alvarez,17395,Universidad de Extremadura
76,Francisco J. Alvarez,18555,University of Texas El Paso
78,Gonzalo Alvarez,5910,Centro Nacional de Investigación y Desarrollo Tecnológico
79,Hector Alvarez,16755,Universidad de Chile
80,Helmut Leighton Alvarez,18379,Universidad de Salamanca
82,Hugo Alvarez,2838,Centro de Estudios e Investigaciones Técnicas de Guipúzcoa
85,Irina Arguelles Alvarez,16353,Universidad Politécnica de Madrid
86,Isaac Alvarez,17015,Universidad de Granada
87,Isabel Alvarez,16776,Universidad Complutense de Madrid
88,Isabel Gallego Alvarez,18379,Universidad de Salamanca
89,Ivan Alvarez,18379,Universidad de Salamanca
91,J. Andres Alvarez,313,Centro de Investigación y de Estudios Avanzados
93,J. N. Alonso Alvarez,18630,Universidade de Vigo
95,Jacobo de Una Alvarez,18630,Universidade de Vigo
97,Jorge Alvarez,18561,University of Texas Austin
99,Jose Ambrosio Toval Alvarez,2877,Universidad de Cantabria
100,Jose Antonio Alvarez,16585,Universidad de Almería
101,Jose Domingo Alvarez,16585,Universidad de Almería
103,Jose Luis Alvarez,17036,Universidad de Huelva
104,Jose M. Alvarez,17182,Universidad de Málaga
105,Jose Manuel Alvarez,20637,Computer Vision Center
107,Jose R. Alvarez,17365,Universidad Nacional de Educación a Distancia
109,Juan Antonio Alvarez,23043,University of Seville
111,Juan Salvador Gomez Alvarez,20385,Universidad de Guadalajara
115,Luis Alvarez,17148,Universidad de Las Palmas de Gran Canaria
117,Luis A. Alvarez,17148,Universidad de Las Palmas de Gran Canaria
118,Luis Alvarez Sabucedo,18630,Universidade de Vigo
125,Manuel Rodriguez Alvarez,18393,Universidad Simón Bolívar Venezuela
126,Maria Jesus Alvarez,96,Instituto Nacional de Técnica Aeroespacial Esteban Terradas
133,Mariela L. Alvarez,16545,Universitat d'Alacant
135,Mauricio A. Alvarez,12311,University of Manchester
137,Miguel Fernandez Alvarez,17015,Universidad de Granada
139,Miguel Rodriguez Alvarez,18406,Universidade de Santiago de Compostela
141,Nancy A. Alvarez,18379,Universidad de Salamanca
142,Oscar Alvarez,3802,Pontificia Universidad Javeriana
143,P. J. Alvarez,2931,Universidad de Zaragoza
147,Pedro Alvarez,2931,Universidad de Zaragoza
149,Raul Alvarez,16860,Universidad de Granma
150,Rafael Alvarez,16545,Universitat d'Alacant
152,Raziel Alvarez,20384,Tecnológico de Monterrey
153,Rodrigo Alvarez,18630,Universidade de Vigo
156,Susana Alvarez,2814,Universidad Autónoma de Madrid
158,Victor Alvarez,18406,Universidade de Santiago de Compostela
